location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2860223,"GK1 (Oberoi Terrace)","pm1",27.47455342610677,"µg/m³","2024-12-05T12:00:00Z","2024-12-05T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",32.30788707733154,"µg/m³","2024-12-05T13:00:00Z","2024-12-05T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",42.4346726735433,"µg/m³","2024-12-05T14:00:00Z","2024-12-05T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",55.37390931447347,"µg/m³","2024-12-05T15:00:00Z","2024-12-05T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",70.6776777903239,"µg/m³","2024-12-05T16:00:00Z","2024-12-05T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",90.75104077657063,"µg/m³","2024-12-05T17:00:00Z","2024-12-05T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",100.18313407897949,"µg/m³","2024-12-05T18:00:00Z","2024-12-05T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",95.78184509277344,"µg/m³","2024-12-05T19:00:00Z","2024-12-06T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",90.3671137491862,"µg/m³","2024-12-05T20:00:00Z","2024-12-06T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",88.28169631958008,"µg/m³","2024-12-05T21:00:00Z","2024-12-06T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",86.07217280069987,"µg/m³","2024-12-05T22:00:00Z","2024-12-06T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",79.86309560139973,"µg/m³","2024-12-05T23:00:00Z","2024-12-06T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",66.11874961853027,"µg/m³","2024-12-06T00:00:00Z","2024-12-06T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",57.95788733164469,"µg/m³","2024-12-06T01:00:00Z","2024-12-06T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",59.092410723368324,"µg/m³","2024-12-06T02:00:00Z","2024-12-06T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",57.86532688140869,"µg/m³","2024-12-06T03:00:00Z","2024-12-06T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",54.48616123199463,"µg/m³","2024-12-06T04:00:00Z","2024-12-06T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",54.036904652913414,"µg/m³","2024-12-06T05:00:00Z","2024-12-06T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",45.83035755157471,"µg/m³","2024-12-06T06:00:00Z","2024-12-06T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",38.70357163747152,"µg/m³","2024-12-06T07:00:00Z","2024-12-06T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",34.681101163228355,"µg/m³","2024-12-06T08:00:00Z","2024-12-06T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",34.42366091410319,"µg/m³","2024-12-06T09:00:00Z","2024-12-06T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",33.97038650512695,"µg/m³","2024-12-06T10:00:00Z","2024-12-06T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",30.612797896067303,"µg/m³","2024-12-06T11:00:00Z","2024-12-06T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",31.41383934020996,"µg/m³","2024-12-06T12:00:00Z","2024-12-06T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",33.60744031270345,"µg/m³","2024-12-06T13:00:00Z","2024-12-06T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",42.51755968729655,"µg/m³","2024-12-06T14:00:00Z","2024-12-06T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",55.329315185546875,"µg/m³","2024-12-06T15:00:00Z","2024-12-06T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",75.75595283508301,"µg/m³","2024-12-06T16:00:00Z","2024-12-06T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",90.07678667704265,"µg/m³","2024-12-06T17:00:00Z","2024-12-06T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",112.69717216491699,"µg/m³","2024-12-06T18:00:00Z","2024-12-06T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",127.32261784871419,"µg/m³","2024-12-06T19:00:00Z","2024-12-07T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",115.24211247762044,"µg/m³","2024-12-06T20:00:00Z","2024-12-07T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",110.6206849416097,"µg/m³","2024-12-06T21:00:00Z","2024-12-07T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",114.27172470092773,"µg/m³","2024-12-06T22:00:00Z","2024-12-07T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",112.4250005086263,"µg/m³","2024-12-06T23:00:00Z","2024-12-07T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",109.42113049825032,"µg/m³","2024-12-07T00:00:00Z","2024-12-07T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",103.7738094329834,"µg/m³","2024-12-07T01:00:00Z","2024-12-07T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",97.33244069417317,"µg/m³","2024-12-07T02:00:00Z","2024-12-07T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",95.45029830932617,"µg/m³","2024-12-07T03:00:00Z","2024-12-07T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",89.68154716491699,"µg/m³","2024-12-07T04:00:00Z","2024-12-07T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",64.64732106526692,"µg/m³","2024-12-07T05:00:00Z","2024-12-07T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",57.13705317179362,"µg/m³","2024-12-07T06:00:00Z","2024-12-07T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",40.640624364217125,"µg/m³","2024-12-07T07:00:00Z","2024-12-07T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",35.05625057220459,"µg/m³","2024-12-07T08:00:00Z","2024-12-07T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",34.80669689178467,"µg/m³","2024-12-07T09:00:00Z","2024-12-07T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",38.17500019073486,"µg/m³","2024-12-07T10:00:00Z","2024-12-07T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",33.75892925262451,"µg/m³","2024-12-07T11:00:00Z","2024-12-07T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",43.646279652913414,"µg/m³","2024-12-07T12:00:00Z","2024-12-07T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",50.19092241923014,"µg/m³","2024-12-07T13:00:00Z","2024-12-07T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",51.91249910990397,"µg/m³","2024-12-07T14:00:00Z","2024-12-07T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",78.06904729207356,"µg/m³","2024-12-07T15:00:00Z","2024-12-07T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",102.15000089009602,"µg/m³","2024-12-07T16:00:00Z","2024-12-07T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",114.23705355326335,"µg/m³","2024-12-07T17:00:00Z","2024-12-07T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",138.37768046061197,"µg/m³","2024-12-07T18:00:00Z","2024-12-07T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",161.3452377319336,"µg/m³","2024-12-07T19:00:00Z","2024-12-08T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",165.85535736083983,"µg/m³","2024-12-07T20:00:00Z","2024-12-08T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",175.78541692097983,"µg/m³","2024-12-07T21:00:00Z","2024-12-08T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",159.2241071065267,"µg/m³","2024-12-07T22:00:00Z","2024-12-08T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",157.78393096923827,"µg/m³","2024-12-07T23:00:00Z","2024-12-08T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",153.14911015828451,"µg/m³","2024-12-08T00:00:00Z","2024-12-08T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",157.26055214621803,"µg/m³","2024-12-08T01:00:00Z","2024-12-08T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",141.0690460205078,"µg/m³","2024-12-08T02:00:00Z","2024-12-08T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",120.01473299662273,"µg/m³","2024-12-08T03:00:00Z","2024-12-08T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",107.76443354288737,"µg/m³","2024-12-08T04:00:00Z","2024-12-08T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",101.87246831258138,"µg/m³","2024-12-08T05:00:00Z","2024-12-08T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",90.06711387634277,"µg/m³","2024-12-08T06:00:00Z","2024-12-08T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",73.42971293131511,"µg/m³","2024-12-08T07:00:00Z","2024-12-08T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",70.2089786529541,"µg/m³","2024-12-08T08:00:00Z","2024-12-08T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",64.11061477661133,"µg/m³","2024-12-08T09:00:00Z","2024-12-08T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",59.51763391494751,"µg/m³","2024-12-08T10:00:00Z","2024-12-08T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",61.649999936421715,"µg/m³","2024-12-08T11:00:00Z","2024-12-08T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",65.89999961853027,"µg/m³","2024-12-08T12:00:00Z","2024-12-08T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",78.86547660827637,"µg/m³","2024-12-08T13:00:00Z","2024-12-08T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",86.36190541585286,"µg/m³","2024-12-08T14:00:00Z","2024-12-08T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",96.5535717010498,"µg/m³","2024-12-08T15:00:00Z","2024-12-08T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",90.71671930948894,"µg/m³","2024-12-08T16:00:00Z","2024-12-08T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",37.56071424484253,"µg/m³","2024-12-08T17:00:00Z","2024-12-08T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",46.652813998135656,"µg/m³","2024-12-08T18:00:00Z","2024-12-08T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",42.84325440724691,"µg/m³","2024-12-08T19:00:00Z","2024-12-09T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",36.096131006876625,"µg/m³","2024-12-08T20:00:00Z","2024-12-09T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",43.92499955495199,"µg/m³","2024-12-08T21:00:00Z","2024-12-09T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",44.75476201375326,"µg/m³","2024-12-08T22:00:00Z","2024-12-09T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",46.804314931233726,"µg/m³","2024-12-08T23:00:00Z","2024-12-09T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",49.07976150512695,"µg/m³","2024-12-09T00:00:00Z","2024-12-09T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",48.52142842610677,"µg/m³","2024-12-09T01:00:00Z","2024-12-09T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",47.43313503265381,"µg/m³","2024-12-09T02:00:00Z","2024-12-09T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",53.869345347086586,"µg/m³","2024-12-09T03:00:00Z","2024-12-09T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",49.34687519073486,"µg/m³","2024-12-09T04:00:00Z","2024-12-09T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",51.560516357421875,"µg/m³","2024-12-09T05:00:00Z","2024-12-09T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",63.65357208251953,"µg/m³","2024-12-09T06:00:00Z","2024-12-09T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",58.9174607594808,"µg/m³","2024-12-09T07:00:00Z","2024-12-09T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",58.757143338521324,"µg/m³","2024-12-09T08:00:00Z","2024-12-09T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",57.66428597768148,"µg/m³","2024-12-09T09:00:00Z","2024-12-09T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",60.49900881449381,"µg/m³","2024-12-09T10:00:00Z","2024-12-09T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",57.08392842610677,"µg/m³","2024-12-09T11:00:00Z","2024-12-09T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",54.77301565806071,"µg/m³","2024-12-09T12:00:00Z","2024-12-09T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",60.96765899658203,"µg/m³","2024-12-09T13:00:00Z","2024-12-09T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",74.00000063578288,"µg/m³","2024-12-09T14:00:00Z","2024-12-09T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",88.81706301371257,"µg/m³","2024-12-09T15:00:00Z","2024-12-09T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",102.70833206176758,"µg/m³","2024-12-09T16:00:00Z","2024-12-09T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",110.23631032307942,"µg/m³","2024-12-09T17:00:00Z","2024-12-09T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",109.3511905670166,"µg/m³","2024-12-09T18:00:00Z","2024-12-09T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",107.77886962890625,"µg/m³","2024-12-09T19:00:00Z","2024-12-10T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",107.01071484883626,"µg/m³","2024-12-09T20:00:00Z","2024-12-10T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",107.01904741923015,"µg/m³","2024-12-09T21:00:00Z","2024-12-10T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",98.94479052225749,"µg/m³","2024-12-09T22:00:00Z","2024-12-10T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",104.16785685221355,"µg/m³","2024-12-09T23:00:00Z","2024-12-10T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",108.33675575256348,"µg/m³","2024-12-10T00:00:00Z","2024-12-10T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",98.98999849955241,"µg/m³","2024-12-10T01:00:00Z","2024-12-10T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",95.68452453613281,"µg/m³","2024-12-10T02:00:00Z","2024-12-10T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",93.53244082132976,"µg/m³","2024-12-10T03:00:00Z","2024-12-10T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",93.507142384847,"µg/m³","2024-12-10T04:00:00Z","2024-12-10T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",96.47738202412923,"µg/m³","2024-12-10T05:00:00Z","2024-12-10T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",82.1619046529134,"µg/m³","2024-12-10T06:00:00Z","2024-12-10T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",66.48214340209961,"µg/m³","2024-12-10T07:00:00Z","2024-12-10T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",47.92380905151367,"µg/m³","2024-12-10T08:00:00Z","2024-12-10T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
2860223,"GK1 (Oberoi Terrace)","pm1",38.25833241144816,"µg/m³","2024-12-10T09:00:00Z","2024-12-10T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"AirGradient","AirGradient"
